filename,num_words,ttr,gawl,gfw,big,trig,bignofun,trignofun,pos
Infection_Free_Zone.txt,47,0.7659574468085106,4.76595744680851,choose | zone | world | take | survivors | settlement | self-sustaining | region | rebuild | real,from the | zone from | your city | your base | you to | world choose | when the | to create | then rebuild | the zone,zone from the | your city and | your base of | you to create | world choose your | when the night | to create a | then rebuild and | the zone from | the world choose,zone the | zone infected | zone from | world choose | take charge | survivors your | survivors from | survivors city | settlement take | selfsustaining settlement,zone zone the | your city and | your base of | you around create | world choose your | when and night | to create a | then rebuild and | the zone from | the world choose,NN | DT | IN | VB | NNS | NNP | PRP$ | JJ | CC | WRB
Last_Train_Home.txt,46,0.8913043478260869,4.760869565217392,war | wilderness | way | unforgiving | trying | try | train | survive | soldiers | resources,your crew | wilderness onboard | way home | war lead | war is | unforgiving wilderness | trying to | try to | train manage | to survive,your crew and | wilderness onboard an | way home amidst | war lead them | war is over | unforgiving wilderness onboard | trying to make | try to survive | train manage your | to make their,wilderness onboard | way home | war over | war lead | war is | war  | unforgiving wilderness | trying to | trying make | try to,your crew and | wilderness onboard an | way home amidst | war war over | war lead them | unforgiving wilderness onboard | trying trying make | try try survive | train manage your | to make their,NN | IN | DT | NNP | VB | JJ | VBZ | TO | PRP$ | NNS
March_of_Empires.txt,43,0.9302325581395349,5.325581395348837,war | wage | ultimate | tsar | title | territorial | sultan | strategy | shogun | realm,your title | your castle | you will | will wage | where you | war for | wage constant | ultimate fight | tsar or | title as,your title as | your castle fuel | you will wage | will wage constant | where you will | war for real | wage constant war | ultimate fight for | tsar or desert | title as shogun,war real | war for | wage constant | ultimate fight | tsar or | tsar desert | title shogun | title as | territorial conquest | sultan join,your title as | your castle fuel | you game wage | will wage constant | where game will | war war real | wage constant war | ultimate fight for | tsar tsar desert | title title shogun,NN | NNP | JJ | IN | DT | CC | VB | PRP$ | WRB | VBP
Mechabellum.txt,44,0.8636363636363636,5.4772727272727275,watch | wargame | victory | units | tactical | strategy | strategically | rewarding | place | outthinking,your units | your strategy | your opponents | your enemies | you gain | where you | watch them | wargame where | victory by | units and,your units and | your strategy and | your opponents command | you gain victory | where you gain | watch them destroy | wargame where you | victory by adapting | units and strategically | to watch them,watch them | watch destroy | wargame you | wargame where | wargame gain | victory by | victory adapting | units strategically | units and | tactical wargame,your units and | your strategy and | your opponents command | you gain victory | where wargame gain | watch watch destroy | wargame wargame you | victory victory adapting | units units strategically | to watch them,NN | VB | PRP$ | NNS | IN | VBG | PRP | NNP | DT | CC
Men_of_War_II.txt,46,0.8478260869565217,5.413043478260869,wwii | western | warfare | war | units | true | trademarks | series | sequel | rts,with allnew | western fronts | warfare like | war ii | units locations | true trademarks | trademarks of | to the | the series | the highly,wwii experience warfare | with allnew units | western fronts of | warfare like never | war ii the | units locations campaigns | true trademarks of | trademarks of the | to the highly | the series historical,western fronts | warfare like | war ii | units locations | true trademarks | trademarks the | trademarks series | trademarks of | series historical | sequel to,wwii experience warfare | with allnew units | western fronts of | warfare like never | war ii the | units locations campaigns | true trademarks of | trademarks trademarks the | to sequel highly | the series historical,JJ | NN | NNS | NNP | IN | DT | RB | CC | VBZ | VBN
Northgard.txt,30,0.9,5.4,uncover | throne | strategy | secrets | northgard | norse | newfound | mythology | mysterious | lead,your enemies | your clan | uncover the | to conquer | the throne | the secrets | strategy game | secrets of | on norse | of a,your enemies to | your clan uncover | uncover the secrets | to conquer the | throne northgard is | the secrets of | strategy game based | secrets of a | on norse mythology | of a mysterious,uncover the | uncover secrets | strategy game | secrets of | secrets mysterious | secrets a | northgard is | northgard critically | northgard a | norse mythology,your enemies to | your clan uncover | uncover uncover secrets | to conquer the | throne northgard is | the secrets of | strategy game based | secrets secrets a | on norse mythology | of secrets mysterious,NN | NNP | DT | IN | VBN | VB | PRP$ | NNS | VBZ | TO
Riichi_City__STEINSGATE.txt,43,0.8604651162790697,5.8604651162790695,riichi | mahjong | city | voiced | urban-style | tutorials | tournaments | spice | set | ranked,riichi city | with our | with masters | voiced by | urbanstyle anime | up the | tutorials ranked | tournaments crowded | the experience | spice up,with our acg | with masters spice | voiced by famous | urbanstyle anime mahjong | up the experience | tutorials ranked matches | tournaments crowded with | the experience with | spice up the | set off for,riichi city | voiced famous | voiced by | urbanstyle anime | tutorials ranked | tournaments crowded | spice up | spice the | spice experience | set riichi,with masters spice | with experience acg | voiced voiced famous | urbanstyle anime mahjong | up spice experience | tutorials ranked matches | tournaments crowded with | the experience with | spice spice the | set set for,NNP | JJ | NNS | IN | NN | CC | VBN | DT | VBZ | VBG
ROMANCE_OF_THE_THREE_KINGDOMS_8_REMAKE.txt,39,0.8717948717948718,5.230769230769231,three | kingdoms | drama | years | war | theater | simulation | series | scenarios | revived,three kingdoms | the three | years enjoy | with the | war infinite | theater of | the largest | the greatest | simulation romance | series with,the three kingdoms | years enjoy the | with the largest | war infinite drama | three kingdoms series | three kingdoms 8 | theater of war | the largest number | the greatest military | simulation romance of,three kingdoms | years enjoy | war infinite | theater war | theater of | the three | simulation romance | series with | series the | series largest,the three kingdoms | years enjoy the | with series largest | war infinite drama | three kingdoms series | three kingdoms 8 | theater theater war | the largest number | the greatest military | simulation romance of,NN | IN | NNP | JJ | DT | NNS | JJS | CD | VBZ | VBP
Sea_Power__Naval_Combat_in_the_Missile_Age.txt,48,0.8333333333333334,5.0,naval | forces | weaponry | waters | warsaw | use | tense | supremacy | sensors | sea,forces in | your advanced | you control | weaponry and | waters sea | warsaw pact | use your | to respect | the lead | the enemy,your advanced naval | you control nato | weaponry and sensors | waters sea power | warsaw pact forces | use your advanced | to respect rules | the lead designer | the enemy forces | tense fight for,forces in | weaponry sensors | weaponry and | waters sea | warsaw pact | use your | use advanced | tense fight | sensors to | sensors respect,your advanced naval | you control nato | weaponry weaponry sensors | waters sea power | warsaw pact forces | use use advanced | to respect rules | the lead designer | the enemy forces | tense fight for,NNP | NN | JJ | IN | NNS | CC | VB | DT | VBZ | TO
Sins_of_a_Solar_Empire_II.txt,30,0.9666666666666667,6.333333333333333,you’ll | unrivaled | underhanded | trade | tactics | strategy | scale | real-time | military | influence,you’ll explore | with unrivaled | unrivaled scale | underhanded tactics | trade culture | through military | this realtime | strategy game | scale you’ll | realtime 4x,you’ll explore expand | with unrivaled scale | unrivaled scale you’ll | trade culture influence | through military force | this realtime 4x | tactics battle for | strategy game with | scale you’ll explore | realtime 4x strategy,you’ll explore | unrivaled scale | underhanded tactics | trade culture | strategy game | scale you’ll | realtime 4x | military force | influence underhanded | influence other,you’ll explore expand | with unrivaled scale | unrivaled scale you’ll | trade culture influence | through military force | this realtime 4x | tactics battle for | strategy game with | scale you’ll explore | realtime 4x strategy,NN | JJ | IN | VBP | NNS | NNP | CC | RB | DT | CD
Starship_Troopers_Terran_Command.txt,43,0.8837209302325582,5.604651162790698,set | use | universe | unit | types | troopers | tactical | starship | special | smash,your army | with a | use special | universe balance | unit types | types overcome | troopers film | to smash | through tactical | this rts,your army composition | with a diverse | use special abilities | universe balance your | unit types overcome | types overcome lineofsight | troopers film universe | to smash the | through tactical positioning | this rts game,use special | universe balance | unit types | types overcome | troopers film | tactical positioning | starship troopers | special abilities | smash the | smash arachnid,your army composition | with composition diverse | use special abilities | universe balance your | unit types overcome | types overcome lineofsight | troopers film universe | to smash the | through tactical positioning | this rts game,NN | JJ | NNP | IN | DT | VB | NNS | CC | VBP | VBN
STAR_WARS_Empire_at_War__Gold_Pack.txt,41,0.7804878048780488,4.512195121951219,wars | star | war | underworld | time | take | strategy | rule | reins | rebellion,star wars | of the | you take | will you | wars underworld | wars strategy | war will | up the | time of | the star,you take up | will you take | wars strategy collection | war will you | up the reins | underworld command or | time of galactic | the star wars | the reins of | the rebellion assume,star wars | will you | will take | wars underworld | wars strategy | war will | time of | time galactic | take up | take the,you take up | will will take | wars strategy collection | war will you | up take reins | underworld command or | time time galactic | the star wars | the reins of | the rebellion assume,NNP | DT | NN | JJ | IN | VB | PRP | CC | VBZ | VBP
Steel_Division_2.txt,31,0.967741935483871,5.774193548387097,real-time | ww2 | turn-based | thousands | tactical | strategy | steel | set | order | men,your order | ww2 realtime | with thousands | turnbased army | thousands of | the eastern | tactical battles | strategy game | steel division | set on,ww2 realtime strategy | with thousands of | turnbased army management | thousands of men | the eastern front | tactical battles with | strategy game set | steel division 2 | set on the | realtime tactical battles,ww2 realtime | turnbased army | thousands of | thousands men | tactical battles | strategy game | steel division | set the | set on | set eastern,ww2 realtime strategy | with thousands of | turnbased army management | thousands thousands men | the eastern front | tactical battles with | strategy game set | steel division 2 | set set the | realtime tactical battles,NNP | NN | JJ | IN | NNS | DT | VBZ | VBN | PRP$ | CD
Summoners_War.txt,48,0.8958333333333334,4.666666666666667,world | monsters | vital | victory | using | summoners | strategy | sky | rpg | resource,your own | your monsters | world under | world jump | with your | vital resource | victory go | using over | under battle | to claim,your own deck | world under battle | world jump into | with your monsters | vital resource mana | victory go on | using over 1500 | under battle over | to claim victory | the world jump,world under | world jump | world battle | vital resource | victory go | using over | using 1500 | summoners around | summoners all | strategy using,your design deck | world world battle | world jump into | with adventure monsters | vital resource mana | victory go on | using using 1500 | under battle over | to claim victory | the world jump,NN | NNP | DT | IN | JJ | PRP$ | WDT | VBG | VBD | VB
Terra_Invicta.txt,46,0.9347826086956522,5.043478260869565,war | vision | unique | take | tactical | system | solar | seven | nations | long,your chosen | with a | war an | vision for | unique vision | to take | the solar | the future | the creators | take control,your chosen faction | with a unique | war an alien | vision for the | unique vision for | to take control | the solar system | the future lead | the creators of | take control of,war an | war alien | vision the | vision future | vision for | unique vision | take control | tactical combat | system battle | system and,your chosen faction | with factions unique | war war alien | vision vision the | unique vision for | to take control | the solar system | the future lead | the creators of | take control of,NN | IN | NNP | DT | JJ | NNS | VBZ | VBP | VBN | VB
